2019-11-11 22:41:27 INFO  ATServer:33 - Binding to port 5050
@2019-11-12 22:33:08 INFO  String:127 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2019-11-12 22:33:08 INFO  String:42 - University Operation: Initialize university; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2019-11-12 22:33:08 INFO  String:43 - University Operation: Initialize university; students: [101075401, tom, 101075402, jack]
@2019-11-12 22:33:08 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:33:16 INFO  ATServer:68 - Client accepted : Client Address : [/127.0.0.1:54352] Client Socket: [54352 ]

@2019-11-12 22:33:16 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:33:16 INFO  ServerThread:54 - Class: ServerThread: Server Thread Running__54352
@2019-11-12 22:33:16 INFO  ATClient:32 - 54352 : Connected to server: /127.0.0.1
@2019-11-12 22:33:16 INFO  ATClient:33 - 54352 : Connected to portid: 54352
@2019-11-12 22:33:22 INFO  ATServer:98 - Input from 127.0.0.1:54352 
@2019-11-12 22:33:22 INFO  ATServer:115 - Output to 127.0.0.1:54352 Who Are you? Clerk or Student?

@2019-11-12 22:33:23 INFO  ATServer:98 - Input from 127.0.0.1:54352 clerk
@2019-11-12 22:33:23 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please Input The Password:

@2019-11-12 22:33:25 INFO  ATServer:98 - Input from 127.0.0.1:54352 admin2
@2019-11-12 22:33:25 INFO  ATServer:107 - Output to 127.0.0.1:54352 What can I do for you? Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:28 INFO  ATServer:98 - Input from 127.0.0.1:54352 create course
@2019-11-12 22:33:28 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please Input Course Info: 'title, course code, capsize, enforce prereqs(y/n), number of midterms, number of assignments, has a final(y/n), is project course(y/n)'

@2019-11-12 22:33:37 INFO  ATServer:98 - Input from 127.0.0.1:54352 machine learning, 108105, 30, n, 0, 3, n, n
@2019-11-12 22:33:37 INFO  String:216 - University Operation: Check course; Course info: 108105; State: Fail
@2019-11-12 22:33:37 INFO  String:74 - Course Operation: Initialize course; title: machine learning, myCode: 108105
@2019-11-12 22:33:37 INFO  String:284 - University Operation: Create new course; Course info: [machine learning,108105]; State: Success
@2019-11-12 22:33:37 INFO  ATServer:107 - Output to 127.0.0.1:54352 Success!

@2019-11-12 22:33:42 INFO  ATServer:98 - Input from 127.0.0.1:54352 
@2019-11-12 22:33:42 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:44 INFO  ATServer:98 - Input from 127.0.0.1:54352 student
@2019-11-12 22:33:44 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:47 INFO  ATServer:98 - Input from 127.0.0.1:54352 101075402, jack
@2019-11-12 22:33:47 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:47 INFO  ATServer:98 - Input from 127.0.0.1:54352 
@2019-11-12 22:33:47 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:33:49 INFO  ATServer:98 - Input from 127.0.0.1:54352 null
@2019-11-12 22:33:49 INFO  ServerThread:44 - Class: ServerThread: Exception thrown : Broken pipe (Write failed) 

@2019-11-12 22:33:49 INFO  ATServer:107 - Output to 127.0.0.1:54352 Please select from the menu.Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:34:26 INFO  ATServer:33 - Binding to port 5050
@2019-11-12 22:34:26 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:34:26 INFO  ATServer:47 - Server started: ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5050] 11
@2019-11-12 22:34:26 INFO  String:74 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2019-11-12 22:34:26 INFO  String:74 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2019-11-12 22:34:26 INFO  String:74 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2019-11-12 22:34:26 INFO  String:74 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2019-11-12 22:34:26 INFO  String:74 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2019-11-12 22:34:26 INFO  String:113 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2019-11-12 22:34:26 INFO  String:40 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2019-11-12 22:34:26 INFO  String:40 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2019-11-12 22:34:26 INFO  String:127 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2019-11-12 22:34:26 INFO  String:42 - University Operation: Initialize university; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2019-11-12 22:34:26 INFO  String:43 - University Operation: Initialize university; students: [101075401, tom, 101075402, jack]
@2019-11-12 22:34:26 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:34:33 INFO  ATServer:68 - Client accepted : Client Address : [/127.0.0.1:54354] Client Socket: [54354 ]

@2019-11-12 22:34:33 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:34:33 INFO  ServerThread:54 - Class: ServerThread: Server Thread Running__54354
@2019-11-12 22:34:33 INFO  ATClient:32 - 54354 : Connected to server: /127.0.0.1
@2019-11-12 22:34:33 INFO  ATClient:33 - 54354 : Connected to portid: 54354
@2019-11-12 22:34:40 INFO  ATServer:98 - Input from 127.0.0.1:54354 
@2019-11-12 22:34:40 INFO  ATServer:115 - Output to 127.0.0.1:54354 Who Are you? Clerk or Student?

@2019-11-12 22:34:41 INFO  ATServer:98 - Input from 127.0.0.1:54354 clerk
@2019-11-12 22:34:41 INFO  ATServer:107 - Output to 127.0.0.1:54354 Please Input The Password:

@2019-11-12 22:34:43 INFO  ATServer:98 - Input from 127.0.0.1:54354 admin2
@2019-11-12 22:34:43 INFO  ATServer:107 - Output to 127.0.0.1:54354 What can I do for you? Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:34:46 INFO  ATServer:98 - Input from 127.0.0.1:54354 create course
@2019-11-12 22:34:46 INFO  ATServer:107 - Output to 127.0.0.1:54354 Please Input Course Info: 'title, course code, capsize, enforce prereqs(y/n), number of midterms, number of assignments, has a final(y/n), is project course(y/n)'

@2019-11-12 22:34:55 INFO  ATServer:98 - Input from 127.0.0.1:54354 machine learning, 108105, 30, n, 0, 3, n, n
@2019-11-12 22:34:55 INFO  String:216 - University Operation: Check course; Course info: 108105; State: Fail
@2019-11-12 22:34:55 INFO  String:74 - Course Operation: Initialize course; title: machine learning, myCode: 108105
@2019-11-12 22:34:55 INFO  String:284 - University Operation: Create new course; Course info: [machine learning,108105]; State: Success
@2019-11-12 22:34:55 INFO  ATServer:107 - Output to 127.0.0.1:54354 Success!

@2019-11-12 22:34:59 INFO  ATServer:68 - Client accepted : Client Address : [/127.0.0.1:54355] Client Socket: [54355 ]

@2019-11-12 22:34:59 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:34:59 INFO  ServerThread:54 - Class: ServerThread: Server Thread Running__54355
@2019-11-12 22:34:59 INFO  ATClient:32 - 54355 : Connected to server: /127.0.0.1
@2019-11-12 22:34:59 INFO  ATClient:33 - 54355 : Connected to portid: 54355
@2019-11-12 22:35:03 INFO  ATServer:98 - Input from 127.0.0.1:54355 
@2019-11-12 22:35:03 INFO  ATServer:115 - Output to 127.0.0.1:54355 Who Are you? Clerk or Student?

@2019-11-12 22:35:04 INFO  ATServer:98 - Input from 127.0.0.1:54355 student
@2019-11-12 22:35:04 INFO  ATServer:107 - Output to 127.0.0.1:54355 Please Input Studentnumber and Name: 'student number, name'

@2019-11-12 22:35:08 INFO  ATServer:98 - Input from 127.0.0.1:54355 101075402, jack
@2019-11-12 22:35:08 INFO  String:255 - University Operation: Lookup student; Student info: [101075402,jack]; State: Success
@2019-11-12 22:35:08 INFO  ATServer:107 - Output to 127.0.0.1:54355 What can I do for you? Menu: Select Course, Register for Course, Drop Course, Deregister Course, Fulfill Course.

@2019-11-12 22:35:08 INFO  ATServer:98 - Input from 127.0.0.1:54355 
@2019-11-12 22:35:08 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:35:08 INFO  ATServer:107 - Output to 127.0.0.1:54355 Please select from the menu. Menu: Select Course, Register for Course, Drop Course, Deregister Course.

@2019-11-12 22:35:11 INFO  ATServer:98 - Input from 127.0.0.1:54355 select course
@2019-11-12 22:35:11 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:35:11 INFO  ATServer:107 - Output to 127.0.0.1:54355 Please Input Course Info: 'course code'
Available Course List: 
105104, OO Software Dev
105008, Computational Geometry
105003, Principles of Distributed Computing
105305, Advanced Database Systems
105001, Foundations of Programming Languages
108105, machine learning

@2019-11-12 22:35:12 INFO  ATServer:98 - Input from 127.0.0.1:54355 108105
@2019-11-12 22:35:12 INFO  String:213 - University Operation: Check course; Course info: 108105; State: Success
@2019-11-12 22:35:12 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:35:12 INFO  String:195 - University Operation: Get course; Course info: 108105; State: Success
@2019-11-12 22:35:12 INFO  String:219 - Student Operation: student 101075402 has not selected course 108105;
@2019-11-12 22:35:12 INFO  String:229 - Student Operation: student 101075402 has not registered for course 108105;
@2019-11-12 22:35:12 INFO  String:239 - Student Operation: student 101075402 has not completed course 108105;
@2019-11-12 22:35:12 INFO  String:148 - Student Operation: student 101075402 select course 108105; State: Success
@2019-11-12 22:35:12 INFO  ATServer:107 - Output to 127.0.0.1:54355 Success!

@2019-11-12 22:35:13 INFO  ATServer:98 - Input from 127.0.0.1:54355 
@2019-11-12 22:35:13 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:35:13 INFO  ATServer:107 - Output to 127.0.0.1:54355 Please select from the menu. Menu: Select Course, Register for Course, Drop Course, Deregister Course.

@2019-11-12 22:35:17 INFO  ATServer:98 - Input from 127.0.0.1:54355 register for course
@2019-11-12 22:35:17 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:35:17 INFO  ATServer:107 - Output to 127.0.0.1:54355 Please Input Course Info: 'course code'
Available Course List: 
108105, machine learning

@2019-11-12 22:35:18 INFO  ATServer:98 - Input from 127.0.0.1:54355 108105
@2019-11-12 22:35:18 INFO  String:213 - University Operation: Check course; Course info: 108105; State: Success
@2019-11-12 22:35:18 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:35:18 INFO  String:195 - University Operation: Get course; Course info: 108105; State: Success
@2019-11-12 22:35:18 INFO  String:213 - University Operation: Check course; Course info: 108105; State: Success
@2019-11-12 22:35:18 INFO  String:233 - University Operation: Check student; Student info: 101075402; State: Success
@2019-11-12 22:35:18 INFO  String:216 - Student Operation: student 101075402 has selected course 108105;
@2019-11-12 22:35:18 INFO  String:216 - Student Operation: student 101075402 has selected course 108105;
@2019-11-12 22:35:18 INFO  String:229 - Student Operation: student 101075402 has not registered for course 108105;
@2019-11-12 22:35:18 INFO  String:239 - Student Operation: student 101075402 has not completed course 108105;
@2019-11-12 22:35:18 INFO  String:169 - Student Operation: student 101075402 register course 108105; State: Success
@2019-11-12 22:35:18 INFO  String:269 - Course Operation: Add student 101075402 to course 108105; State: Success
@2019-11-12 22:35:18 INFO  String:344 - University Operation: student 101075402 register course 108105; State: Success
@2019-11-12 22:35:18 INFO  ATServer:107 - Output to 127.0.0.1:54355 Success!

@2019-11-12 22:36:19 INFO  ATServer:98 - Input from 127.0.0.1:54355 
@2019-11-12 22:36:19 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:36:19 INFO  ATServer:107 - Output to 127.0.0.1:54355 Please select from the menu. Menu: Select Course, Register for Course, Drop Course, Deregister Course.

@2019-11-12 22:36:22 INFO  ATServer:98 - Input from 127.0.0.1:54355 fulfill course
@2019-11-12 22:36:22 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:36:22 INFO  ATServer:107 - Output to 127.0.0.1:54355 Please Input Course Info and Grade: 'course code, grade'
Available Course List: 
108105, machine learning

@2019-11-12 22:36:24 INFO  ATServer:98 - Input from 127.0.0.1:54355 108105, 85
@2019-11-12 22:36:24 INFO  String:213 - University Operation: Check course; Course info: 108105; State: Success
@2019-11-12 22:36:24 INFO  String:182 - University Operation: Get student; Student info: 101075402; State: Success
@2019-11-12 22:36:24 INFO  String:195 - University Operation: Get course; Course info: 108105; State: Success
@2019-11-12 22:36:24 INFO  String:213 - University Operation: Check course; Course info: 108105; State: Success
@2019-11-12 22:36:24 INFO  String:233 - University Operation: Check student; Student info: 101075402; State: Success
@2019-11-12 22:36:24 INFO  String:226 - Student Operation: student 101075402 has registered for course 108105;
@2019-11-12 22:36:24 INFO  String:226 - Student Operation: student 101075402 has registered for course 108105;
@2019-11-12 22:36:24 INFO  String:239 - Student Operation: student 101075402 has not completed course 108105;
@2019-11-12 22:36:24 INFO  String:300 - Course Operation: Mark student 101075402 from course 108105; State: Success
@2019-11-12 22:36:24 INFO  String:380 - University Operation: student 101075402 fulfill course 108105; State: Success
@2019-11-12 22:36:24 INFO  ATServer:107 - Output to 127.0.0.1:54355 Success!

@2019-11-12 22:37:42 INFO  ATServer:33 - Binding to port 5050
@2019-11-12 22:37:42 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:37:42 INFO  ATServer:47 - Server started: ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5050] 11
@2019-11-12 22:37:42 INFO  String:74 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2019-11-12 22:37:42 INFO  String:74 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2019-11-12 22:37:42 INFO  String:74 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2019-11-12 22:37:42 INFO  String:74 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2019-11-12 22:37:42 INFO  String:74 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2019-11-12 22:37:42 INFO  String:113 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2019-11-12 22:37:42 INFO  String:40 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2019-11-12 22:37:42 INFO  String:40 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2019-11-12 22:37:42 INFO  String:127 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2019-11-12 22:37:42 INFO  String:42 - University Operation: Initialize university; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2019-11-12 22:37:42 INFO  String:43 - University Operation: Initialize university; students: [101075401, tom, 101075402, jack]
@2019-11-12 22:37:42 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:37:49 INFO  ATServer:68 - Client accepted : Client Address : [/127.0.0.1:54362] Client Socket: [54362 ]

@2019-11-12 22:37:49 INFO  ATClient:32 - 54362 : Connected to server: /127.0.0.1
@2019-11-12 22:37:49 INFO  ATClient:33 - 54362 : Connected to portid: 54362
@2019-11-12 22:37:49 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:37:49 INFO  ServerThread:54 - Class: ServerThread: Server Thread Running__54362
@2019-11-12 22:37:51 INFO  ATServer:68 - Client accepted : Client Address : [/127.0.0.1:54363] Client Socket: [54363 ]

@2019-11-12 22:37:51 INFO  ATServer:58 - Waiting for a client ...
@2019-11-12 22:37:51 INFO  ServerThread:54 - Class: ServerThread: Server Thread Running__54363
@2019-11-12 22:37:51 INFO  ATClient:32 - 54363 : Connected to server: /127.0.0.1
@2019-11-12 22:37:51 INFO  ATClient:33 - 54363 : Connected to portid: 54363
@2019-11-12 22:37:56 INFO  ATServer:98 - Input from 127.0.0.1:54362 
@2019-11-12 22:37:56 INFO  ATServer:115 - Output to 127.0.0.1:54362 Who Are you? Clerk or Student?

@2019-11-12 22:37:57 INFO  ATServer:98 - Input from 127.0.0.1:54362 clerk
@2019-11-12 22:37:57 INFO  ATServer:107 - Output to 127.0.0.1:54362 Please Input The Password:

@2019-11-12 22:37:58 INFO  ATServer:98 - Input from 127.0.0.1:54362 admin2
@2019-11-12 22:37:58 INFO  ATServer:107 - Output to 127.0.0.1:54362 What can I do for you? Menu: Create Course/Student, Delete Course/Student, Cancel Course, Dean's List.

@2019-11-12 22:38:01 INFO  ATServer:98 - Input from 127.0.0.1:54362 create course
@2019-11-12 22:38:01 INFO  ATServer:107 - Output to 127.0.0.1:54362 Please Input Course Info: 'title, course code, capsize, enforce prereqs(y/n), number of midterms, number of assignments, has a final(y/n), is project course(y/n)'

@2019-11-12 22:38:10 INFO  ATServer:98 - Input from 127.0.0.1:54362 machine learning, 108105, 30, n, 0, 3, n, n
@2019-11-12 22:38:10 INFO  String:216 - University Operation: Check course; Course info: 108105; State: Fail
